unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,1990-1999,0.45311350207458495,0.775,1.412842780901799,120,INDPRO_lag12,1.0687777007543724,INDPRO_lag12,1.1496728341535092,SP500_lag12,0.22411133165393543
