unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2000-2008,0.4954291790673871,0.6944444444444444,1.4174676770889902,108,UNRATE_lag36,1.0399485081090025,UNRATE_lag36,1.0288160078462876,UNRATE_lag36,0.6180116959064327
