unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,ALL,0.7638616112709808,0.7242990654205608,2.2996681375673518,428,INDPRO_lag12,1.0191821527806857,RPI_lag12,1.033081780290059,SP500_lag12,0.22727001361302054
