unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2020-end,1.970241070522239,0.7794117647058824,6.6305787863343495,68,USREC_lag36,0.9999999999999999,USREC_lag36,1.0,CPIAUCSL_lag36,0.16721852676199134
