unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,ALL,0.7974216743581188,0.7686915887850467,2.799196989033845,428,USREC_lag12,1.0672083126336323,USREC_lag12,1.1077026317956256,USREC_lag12,0.40999776346582084
