unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,ALL,0.8829428842480286,0.7757009345794392,3.0341993131884095,428,USREC_lag36,1.0464028745246639,USREC_lag36,1.0812733533697771,CPIAUCSL_lag36,0.38985941823753745
