unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2009-2019,0.6720066361877792,0.8181818181818182,2.5059008892588963,132,USREC_lag12,1.1081946970216106,UNRATE_lag12,1.0455360457866927,DPCERA3M086SBEA_lag12,0.4018640276708117
