unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2020-end,1.8703444939852403,0.7794117647058824,6.203648549657068,68,USREC_lag12,1.0083262355146054,USREC_lag12,1.021073763629198,SP500_lag12,0.24222477362177827
