feature,ratio_mean,ratio_std,n_windows
BUSLOANS_lag1,1.122409186512442,0.0,1
DPCERA3M086SBEA_lag1,1.11346745922277,0.0,1
INDPRO_lag1,1.0235779466075772,0.0,1
OILPRICEX_lag1,1.007612928674972,0.0,1
SP500_lag1,1.0040000817532169,0.0,1
TB3MS_lag1,1.0000466239739807,0.0,1
M2SL_lag1,0.9995384796040743,0.0,1
RPI_lag1,0.9985209769735062,0.0,1
CPIAUCSL_lag1,0.9937242628830816,0.0,1
USREC_lag1,0.986548997228499,0.0,1
