unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,ALL,0.7865319488444926,0.7289719626168224,2.3454237332368058,428,USREC_lag12,1.0640773885950117,USREC_lag12,1.0988137874717567,SP500_lag12,0.3204561269924114
