unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,1990-1999,0.15091712262547385,0.775,0.481541148907418,120,UNRATE_lag1,1.0975768584860175,UNRATE_lag1,1.3380002885833708,CPIAUCSL_lag1,0.2563390594665893
