feature,ratio_mean,ratio_std,n_windows
INDPRO_lag12,1.024878429475039,0.0,1
SP500_lag12,1.0226873423416225,0.0,1
DPCERA3M086SBEA_lag12,1.0063651633942485,0.0,1
TB3MS_lag12,1.0049646506984518,0.0,1
M2SL_lag12,1.002957073408571,0.0,1
USREC_lag12,1.0025467939328347,0.0,1
CPIAUCSL_lag12,1.0003952388086348,0.0,1
BUSLOANS_lag12,1.0002062237459466,0.0,1
OILPRICEX_lag12,0.9944125908913233,0.0,1
RPI_lag12,0.9675989032784792,0.0,1
