unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2009-2019,0.18015576151922527,0.7348484848484849,0.5658326055668529,132,UNRATE_lag1,1.167128951775629,UNRATE_lag1,1.3220648525737932,UNRATE_lag1,0.35364467204104205
