feature,ratio_mean,ratio_std,n_windows
RPI_lag6,0.9960303863934354,0.0,1
OILPRICEX_lag6,0.9952217014894671,0.0,1
DPCERA3M086SBEA_lag6,0.9842280685935224,0.0,1
CPIAUCSL_lag6,0.981821910931196,0.0,1
USREC_lag6,0.98115238028328,0.0,1
TB3MS_lag6,0.9756870404704022,0.0,1
M2SL_lag6,0.9728920879468612,0.0,1
BUSLOANS_lag6,0.970895599610164,0.0,1
SP500_lag6,0.9701743579435568,0.0,1
INDPRO_lag6,0.9160075735536369,0.0,1
