feature,ratio_mean,ratio_std,n_windows
OILPRICEX_lag36,1.0000023790833121,0.0,1
SP500_lag36,1.0000017543130588,0.0,1
DPCERA3M086SBEA_lag36,1.0000000168125474,0.0,1
BUSLOANS_lag36,1.0000000153641737,0.0,1
CPIAUCSL_lag36,1.0000000027669698,0.0,1
RPI_lag36,1.0000000015529114,0.0,1
USREC_lag36,1.0,0.0,1
M2SL_lag36,0.999999999160247,0.0,1
INDPRO_lag36,0.999999904082657,0.0,1
TB3MS_lag36,0.9999480329122997,0.0,1
