unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,1990-1999,0.5379999775270974,0.8083333333333333,1.7274773766396079,120,UNRATE_lag36,1.0542469746915684,UNRATE_lag36,1.0990746642273683,UNRATE_lag36,0.346186686447603
