unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2020-end,2.157082234792414,0.75,7.398354226781176,68,INDPRO_lag12,1.0782457271809147,INDPRO_lag12,1.095968746211744,DPCERA3M086SBEA_lag12,0.3729747752394452
