unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.8242504041284046,0.75,2.4592869258965,132,USREC_lag12,1.0503076911233309,USREC_lag12,1.042898939683455,SP500_lag12,0.250777194119381
