feature,ratio_mean,ratio_std,n_windows
OILPRICEX_lag1,1.0135756273197645,0.0,1
TB3MS_lag1,1.0127666289174904,0.0,1
M2SL_lag1,1.0074852014199858,0.0,1
SP500_lag1,1.0051383071939322,0.0,1
CPIAUCSL_lag1,0.9995097012960411,0.0,1
RPI_lag1,0.999270614227689,0.0,1
BUSLOANS_lag1,0.9992378494204621,0.0,1
DPCERA3M086SBEA_lag1,0.9980842166686419,0.0,1
USREC_lag1,0.9974241887197977,0.0,1
INDPRO_lag1,0.9911949038437673,0.0,1
