unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2020-end,1.9758023621951006,0.7794117647058824,7.203607586122597,68,TB3MS_lag24,1.00667885058609,M2SL_lag24,1.000071993243601,TB3MS_lag24,0.6098182246835476
