unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.693749748530439,0.7575757575757576,2.3328569696301757,132,INDPRO_lag1,1.0491722544982711,INDPRO_lag1,1.0113650116534307,INDPRO_lag1,0.16336357848388394
