unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,1990-1999,0.582962672541069,0.8166666666666667,1.9206885305489902,120,TB3MS_lag24,1.0693780537433504,TB3MS_lag24,1.1639809381311415,DPCERA3M086SBEA_lag24,0.3561797673503267
