feature,ratio_mean,ratio_std,n_windows
OILPRICEX_lag6,1.003393877338583,0.0,1
RPI_lag6,1.0021924288655202,0.0,1
CPIAUCSL_lag6,0.9935559386172347,0.0,1
M2SL_lag6,0.9913284723956161,0.0,1
USREC_lag6,0.9857637311485897,0.0,1
TB3MS_lag6,0.9801779872706913,0.0,1
DPCERA3M086SBEA_lag6,0.977945311531785,0.0,1
SP500_lag6,0.9744202188206026,0.0,1
BUSLOANS_lag6,0.9725173699540474,0.0,1
UNRATE_lag6,0.9265317708523622,0.0,1
INDPRO_lag6,0.8992728301377703,0.0,1
