unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2020-end,1.6154188769678652,0.7647058823529411,6.084893427826761,68,RPI_lag6,1.0197844786081665,BUSLOANS_lag6,1.1886378519605598,INDPRO_lag6,0.30662666791957194
