unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2009-2019,0.8880897565596447,0.75,3.262736948252715,132,UNRATE_lag36,1.0602497970430702,UNRATE_lag36,1.1574225998648247,CPIAUCSL_lag36,0.33338217278372945
