feature,ratio_mean,ratio_std,n_windows
TB3MS_lag12,1.0130803480390227,0.0,1
RPI_lag12,1.004106072865915,0.0,1
SP500_lag12,1.0037363019179693,0.0,1
BUSLOANS_lag12,1.0035783047673157,0.0,1
DPCERA3M086SBEA_lag12,1.0013602570930744,0.0,1
M2SL_lag12,1.0011185359402337,0.0,1
INDPRO_lag12,1.0001237460493226,0.0,1
CPIAUCSL_lag12,1.0000005816903654,0.0,1
OILPRICEX_lag12,0.9998221129287015,0.0,1
USREC_lag12,0.985317739920012,0.0,1
