unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2020-end,1.7766425451639491,0.7647058823529411,6.250181207521166,68,BUSLOANS_lag6,1.1363554998766843,BUSLOANS_lag6,1.374976695518312,INDPRO_lag6,0.3207061918881087
