unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2009-2019,0.7464951819040084,0.7803030303030303,2.3958400175331613,132,USREC_lag1,1.2660960495551805,USREC_lag1,1.9330936623038444,USREC_lag1,0.3729741066613563
