unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,ALL,0.877045699348781,0.7616822429906542,3.0288955457328917,428,UNRATE_lag36,1.06096191883966,UNRATE_lag36,1.1245410716736002,CPIAUCSL_lag36,0.38078802312339904
