feature,ratio_mean,ratio_std,n_windows
INDPRO_lag12,1.004724459769264,0.0,1
BUSLOANS_lag12,1.000692360879358,0.0,1
DPCERA3M086SBEA_lag12,1.0002161154758926,0.0,1
CPIAUCSL_lag12,1.0,0.0,1
M2SL_lag12,1.0,0.0,1
OILPRICEX_lag12,1.0,0.0,1
SP500_lag12,0.9999972716086574,0.0,1
TB3MS_lag12,0.9967552009675487,0.0,1
USREC_lag12,0.9943481948807706,0.0,1
RPI_lag12,0.9892494874847816,0.0,1
