unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,ALL,0.8182953547931603,0.735981308411215,2.3732660605973557,428,USREC_lag12,1.0538848726321868,TB3MS_lag12,1.0572591019816147,DPCERA3M086SBEA_lag12,0.40264384811123244
