feature,ratio_mean,ratio_std,n_windows
RPI_lag1,1.0883552829432972,0.0,1
OILPRICEX_lag1,1.002766792446054,0.0,1
TB3MS_lag1,1.0005230177118227,0.0,1
INDPRO_lag1,1.0004104136679848,0.0,1
SP500_lag1,0.9999809983306637,0.0,1
CPIAUCSL_lag1,0.9987222429011857,0.0,1
BUSLOANS_lag1,0.9979151433409996,0.0,1
M2SL_lag1,0.9963548782153322,0.0,1
USREC_lag1,0.9932138563093023,0.0,1
DPCERA3M086SBEA_lag1,0.9920871742563071,0.0,1
UNRATE_lag1,0.913741416845605,0.0,1
