unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.22649807566581348,0.7727272727272727,0.8669848423620118,132,UNRATE_lag1,1.17428976659492,UNRATE_lag1,1.3287887135879215,UNRATE_lag1,0.6450296469260088
