unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2000-2008,0.4915641618816641,0.6851851851851852,1.4819175714389823,108,UNRATE_lag36,1.076931167664713,UNRATE_lag36,1.1350166029943103,CPIAUCSL_lag36,0.420764371593296
