unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.6339083570462416,0.8409090909090909,2.475812873845687,132,INDPRO_lag12,1.0167617832241744,RPI_lag12,1.0058140721508706,SP500_lag12,0.23267134340568046
UNRATE,LR,LR,2009-2019,0.6529289570329454,0.8409090909090909,2.4632369863937074,132,USREC_lag12,1.0920226069994727,TB3MS_lag12,1.0164973804858721,DPCERA3M086SBEA_lag12,0.43132415783095285
