unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2000-2008,0.32282385035957756,0.6481481481481481,0.8107286830816692,108,TB3MS_lag6,1.0316110152210411,TB3MS_lag6,1.0755139540305798,INDPRO_lag6,0.2827862948589437
UNRATE,RIDGE,RIDGE,2000-2008,0.3568615640904821,0.6851851851851852,0.9632127888326151,108,OILPRICEX_lag6,1.0021965215218624,OILPRICEX_lag6,1.0022061099962856,USREC_lag6,0.405938108852273
