feature,ratio_mean,ratio_std,n_windows
USREC_lag12,1.0188496248523633,0.0,1
UNRATE_lag12,1.0150150962175424,0.0,1
OILPRICEX_lag12,1.0063294227440156,0.0,1
BUSLOANS_lag12,1.005987872721763,0.0,1
TB3MS_lag12,1.0024571391630979,0.0,1
M2SL_lag12,1.0010068075687424,0.0,1
DPCERA3M086SBEA_lag12,1.0006015840756861,0.0,1
CPIAUCSL_lag12,1.0000025377454742,0.0,1
RPI_lag12,0.9998363313368378,0.0,1
INDPRO_lag12,0.9979002036066337,0.0,1
SP500_lag12,0.9921831821010704,0.0,1
