unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,ALL,0.893138830590348,0.7593457943925234,3.0362816229698963,428,UNRATE_lag24,1.0314872675444844,UNRATE_lag24,1.0562597055868,TB3MS_lag24,0.4054749176440856
