feature,ratio_mean,ratio_std,n_windows
BUSLOANS_lag36,1.0080859160824727,0.0,1
SP500_lag36,1.003318238505434,0.0,1
DPCERA3M086SBEA_lag36,1.0017047409371498,0.0,1
INDPRO_lag36,1.0009111466154779,0.0,1
OILPRICEX_lag36,1.0005374423501499,0.0,1
CPIAUCSL_lag36,1.000327094899857,0.0,1
RPI_lag36,1.000089370164942,0.0,1
USREC_lag36,1.0000000000000002,0.0,1
M2SL_lag36,0.999939335719198,0.0,1
TB3MS_lag36,0.9995673637402605,0.0,1
UNRATE_lag36,0.9978767154053101,0.0,1
