unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,ALL,0.5568252313788508,0.7616822429906542,1.7961082450845753,428,USREC_lag6,1.02417276008486,OILPRICEX_lag6,1.0247194968438014,USREC_lag6,0.3791464961038619
