unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,1990-1999,0.5534224778696646,0.8333333333333334,1.8300183933372471,120,USREC_lag36,1.0308907243436976,USREC_lag36,1.0702639704696613,USREC_lag36,0.35858090189518754
UNRATE,LR,LR,1990-1999,0.5544503334517951,0.8416666666666667,1.9253365791807389,120,USREC_lag36,1.0501958615891236,USREC_lag36,1.11134560098071,CPIAUCSL_lag36,0.43946581835802434
