feature,ratio_mean,ratio_std,n_windows
OILPRICEX_lag1,1.0013933924361949,0.0,1
RPI_lag1,1.0002011654075416,0.0,1
CPIAUCSL_lag1,0.9999996661597687,0.0,1
M2SL_lag1,0.9999992300520959,0.0,1
BUSLOANS_lag1,0.9999949459701187,0.0,1
INDPRO_lag1,0.999992456263463,0.0,1
DPCERA3M086SBEA_lag1,0.9999793330289385,0.0,1
SP500_lag1,0.9999698784038715,0.0,1
TB3MS_lag1,0.9989537132105931,0.0,1
USREC_lag1,0.9931025227202818,0.0,1
UNRATE_lag1,0.8384237274109831,0.0,1
