unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.8005778884142125,0.7348484848484849,1.9945148165765678,132,USREC_lag12,1.0631106459327333,USREC_lag12,1.1624535077358393,SP500_lag12,0.26083097447693304
