feature,ratio_mean,ratio_std,n_windows
RPI_lag6,1.0114058777765873,0.0,1
TB3MS_lag6,1.000498370908234,0.0,1
CPIAUCSL_lag6,0.9998933571524874,0.0,1
M2SL_lag6,0.9981610361314603,0.0,1
DPCERA3M086SBEA_lag6,0.9980457818010877,0.0,1
SP500_lag6,0.9964178996989282,0.0,1
OILPRICEX_lag6,0.9941486642815976,0.0,1
USREC_lag6,0.9892881258312378,0.0,1
BUSLOANS_lag6,0.9859633814635879,0.0,1
INDPRO_lag6,0.9787800364942891,0.0,1
UNRATE_lag6,0.8917021654013765,0.0,1
