unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2009-2019,0.9494326102044692,0.7651515151515151,3.335985339039863,132,UNRATE_lag24,1.0484457978359756,UNRATE_lag24,1.0918289701026156,TB3MS_lag24,0.4176809935777003
