unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2000-2008,0.4954330775461325,0.6203703703703703,1.155743471187304,108,TB3MS_lag12,1.0241014598370004,TB3MS_lag12,1.0537689070460248,USREC_lag12,0.37449330459496266
