unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2020-end,1.8437969318094178,0.7794117647058824,7.200438650582259,68,TB3MS_lag24,1.0066383126132672,M2SL_lag24,1.0000870975088572,DPCERA3M086SBEA_lag24,0.37048827829589054
