unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2009-2019,0.5144887428691219,0.7727272727272727,1.526984680515754,132,USREC_lag6,1.0475940010611728,TB3MS_lag6,0.9995810413476743,UNRATE_lag6,0.25295693725222185
