feature,ratio_mean,ratio_std,n_windows
SP500_lag12,1.1672708764059112,0.10578072384784498,3
DPCERA3M086SBEA_lag12,1.108278716072523,0.1032852351037869,3
INDPRO_lag12,1.0258498600067039,0.03252767250128976,3
CPIAUCSL_lag12,1.0,0.0,3
BUSLOANS_lag12,1.0,0.0,3
OILPRICEX_lag12,1.0,0.0,3
M2SL_lag12,1.0,0.0,3
RPI_lag12,1.0,0.0,3
UNRATE_lag12,1.0,0.0,3
USREC_lag12,1.0,0.0,3
TB3MS_lag12,0.9890546965499647,0.013405204266255404,3
