unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2000-2008,0.5096781985179016,0.6111111111111112,1.3677881323148473,108,M2SL_lag12,1.0139467518580931,M2SL_lag12,1.0149480819172751,INDPRO_lag12,0.21838145115187818
