feature,ratio_mean,ratio_std,n_windows
RPI_lag24,1.002781763225949,0.0,1
USREC_lag24,1.0,0.0,1
OILPRICEX_lag24,0.9987947101357244,0.0,1
SP500_lag24,0.9982625534691206,0.0,1
INDPRO_lag24,0.9885174161040508,0.0,1
TB3MS_lag24,0.9810718545999156,0.0,1
BUSLOANS_lag24,0.9711812834154068,0.0,1
DPCERA3M086SBEA_lag24,0.9702171335254798,0.0,1
CPIAUCSL_lag24,0.9490756722114952,0.0,1
M2SL_lag24,0.9419423077556476,0.0,1
