unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2009-2019,0.9975469414086984,0.8106060606060606,3.475139471551633,132,USREC_lag24,1.0507237649301782,USREC_lag24,1.0982875764729094,DPCERA3M086SBEA_lag24,0.35526071660636166
