unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,2000-2008,0.5444687046726341,0.6851851851851852,1.5183725135442467,108,TB3MS_lag36,1.0023485275178183,RPI_lag36,1.0156855855164282,USREC_lag36,0.3442143307592866
