unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2000-2008,0.4613561905605622,0.6296296296296297,1.226464347014809,108,M2SL_lag6,1.0,BUSLOANS_lag6,1.0030180618453297,INDPRO_lag6,0.2362118189939805
