unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,ALL,0.6799697179008874,0.75,2.225354928478836,428,USREC_lag6,1.054229134346507,TB3MS_lag6,1.0968218691056117,INDPRO_lag6,0.30779721542004457
UNRATE,LGBM,LGBM,ALL,0.6980314672480723,0.7383177570093458,2.2521814042760293,428,USREC_lag6,1.0087767631910196,OILPRICEX_lag6,1.0067239200259794,INDPRO_lag6,0.22680084597685138
