feature,ratio_mean,ratio_std,n_windows
TB3MS_lag24,1.0066774637989404,0.0,1
OILPRICEX_lag24,1.0005870890696598,0.0,1
INDPRO_lag24,1.000199120718603,0.0,1
M2SL_lag24,1.0000800024641066,0.0,1
USREC_lag24,1.0,0.0,1
CPIAUCSL_lag24,0.9998913268465084,0.0,1
BUSLOANS_lag24,0.9997165863175091,0.0,1
SP500_lag24,0.9992230043448258,0.0,1
DPCERA3M086SBEA_lag24,0.9989889989404906,0.0,1
RPI_lag24,0.9959834036270868,0.0,1
