feature,ratio_mean,ratio_std,n_windows
TB3MS_lag24,1.00667885058609,0.0,1
OILPRICEX_lag24,1.0005882204154497,0.0,1
INDPRO_lag24,1.0001986255407078,0.0,1
M2SL_lag24,1.0000796791205595,0.0,1
USREC_lag24,1.0,0.0,1
CPIAUCSL_lag24,0.999891431027607,0.0,1
BUSLOANS_lag24,0.9997166529732688,0.0,1
SP500_lag24,0.999221257986326,0.0,1
DPCERA3M086SBEA_lag24,0.998992686645044,0.0,1
RPI_lag24,0.9959971834454204,0.0,1
