feature,ratio_mean,ratio_std,n_windows
M2SL_lag12,1.0033601587454328,0.0,1
OILPRICEX_lag12,1.0014032580385093,0.0,1
CPIAUCSL_lag12,0.9880264651381677,0.0,1
BUSLOANS_lag12,0.984475860012813,0.0,1
USREC_lag12,0.9828506907333262,0.0,1
INDPRO_lag12,0.9759252480945186,0.0,1
DPCERA3M086SBEA_lag12,0.9701395441483467,0.0,1
TB3MS_lag12,0.9641606718131293,0.0,1
SP500_lag12,0.9609259920461749,0.0,1
RPI_lag12,0.9452702734976712,0.0,1
