feature,ratio_mean,ratio_std,n_windows
TB3MS_lag24,1.0066395309567815,0.0,1
UNRATE_lag24,1.0005942283521536,0.0,1
OILPRICEX_lag24,1.0005759416004847,0.0,1
INDPRO_lag24,1.00014621860617,0.0,1
M2SL_lag24,1.0000969770923631,0.0,1
USREC_lag24,1.0,0.0,1
CPIAUCSL_lag24,0.9998739782415339,0.0,1
BUSLOANS_lag24,0.9997291504029284,0.0,1
SP500_lag24,0.9993240746275157,0.0,1
DPCERA3M086SBEA_lag24,0.9989992065163675,0.0,1
RPI_lag24,0.9961458925093438,0.0,1
