unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,2000-2008,0.5235076389967968,0.7037037037037037,1.4016251722342778,108,TB3MS_lag12,1.078947206902802,TB3MS_lag12,1.1458224594483826,DPCERA3M086SBEA_lag12,0.39372382490723773
