unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,1990-1999,0.537262079421426,0.8333333333333334,1.9124287370435555,120,UNRATE_lag36,1.0773341392232099,UNRATE_lag36,1.1462364772818152,CPIAUCSL_lag36,0.4350363987175293
