unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,RIDGE,RIDGE,1990-1999,0.4965685210501237,0.6416666666666667,1.2306225202131558,120,TB3MS_lag12,1.0211429822982663,USREC_lag12,1.0625953055892603,USREC_lag12,0.44118683239278816
