feature,ratio_mean,ratio_std,n_windows
TB3MS_lag1,1.0003091864382079,0.0,1
RPI_lag1,1.0,0.0,1
CPIAUCSL_lag1,1.0,0.0,1
SP500_lag1,0.999308610767816,0.0,1
USREC_lag1,0.9970666824407322,0.0,1
OILPRICEX_lag1,0.9965104573490282,0.0,1
DPCERA3M086SBEA_lag1,0.9925110237048419,0.0,1
BUSLOANS_lag1,0.9672431805430789,0.0,1
M2SL_lag1,0.957654454075719,0.0,1
INDPRO_lag1,0.93719911341921,0.0,1
UNRATE_lag1,0.8318147634840064,0.0,1
