unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2020-end,1.7884631590656794,0.7647058823529411,6.645550552008613,68,TB3MS_lag24,1.019459965715121,BUSLOANS_lag24,1.0008567881362789,TB3MS_lag24,0.2733113732442442
UNRATE,LR,LR,2020-end,1.8437969318094178,0.7794117647058824,7.200438650582259,68,TB3MS_lag24,1.0066383126132672,M2SL_lag24,1.0000870975088572,DPCERA3M086SBEA_lag24,0.37048827829589054
